0,1,2,3,4,5,6,7,Type
-1.605555617561406,1.975873046989333,2.0912595327678662,3.535147249082997,3.542728652748766,5.976330515139939,8.79839130266126,9.771938351229172,0.0
-0.9328700509211495,2.733618021049125,2.0882885542779657,4.583510254990711,5.220240947613157,5.740630168423628,8.915253355041107,11.487845825189547,0.0
0.9117685202997835,2.7433703024495966,3.5564216192717186,2.8131250749082977,4.494609988019889,7.124212546911928,8.583316285706925,7.723582542002728,1.0
0.31694136831878117,2.024028539651385,2.187904277870521,5.25961208411583,3.2585222381896894,5.556446803212111,5.950446226027369,9.151169394241514,1.0
-1.0862493335705667,2.1511986410382438,3.5911665301914693,3.1983530900823745,4.442423724808572,6.754450722648782,7.434609011114841,11.515939574409526,0.0
0.6121804156739248,2.6428721007602074,2.0241362359298436,3.2119891391253,3.755254695534693,6.978962929748223,7.80832111571592,11.684119411804502,0.0
-0.4325232887045026,2.0125914304285946,1.9550492477129635,3.699287893414687,5.701240089712327,5.305095245809212,7.89392115181422,11.855870918895294,0.0
-0.11984510958174965,3.2685395111393447,3.738153458507696,3.481213104016568,5.14171714906057,6.085959495533068,9.005290204709127,7.5115868099888266,1.0
0.8249600610585228,0.587633399963188,1.4226357072828228,4.955397943252465,4.432248470761962,5.7901350785909305,8.99939515240309,10.80120551270153,1.0
1.0818698166777323,3.5943772832569545,5.734742720331374,4.746263635518912,5.272170392773006,6.3888926790810014,7.894520810306447,9.160239011167404,1.0
-0.33174372280509623,1.3955585814004254,4.811685431561549,5.233668252885278,4.315881029881453,6.0796475175191675,7.49641921675655,10.830655765142561,0.0
0.8613647263710482,1.1632551156841566,1.879936418862373,3.443341727216086,4.668072317508231,6.227936220479783,6.6890904154948645,8.675854087129155,1.0
1.4672227042954198,2.412472745734009,4.024366304105902,4.728353260138653,4.745919438757323,6.2000135108566665,5.738188925595541,8.507917112534049,1.0
-0.5991101288187938,2.4538597363310743,3.1759720141327037,5.910894943889479,5.518947396717343,5.244136981257725,8.678024531842054,12.161642194385795,0.0
2.164527581182244,2.249228240634565,2.4746774111560503,4.448953361136388,4.1165191531339484,7.381042368747035,7.4991119790621275,8.136747812218507,1.0
1.956915200926641,3.268028029196886,1.7375890993371266,3.5886078479142065,3.735739407682007,5.924086070358197,4.9358706387619655,7.039518882106864,1.0
0.431568431984908,2.1256813055963333,4.181125244802157,4.040230917567937,4.6865933758275276,6.694409353566994,7.155698915389665,7.068084254518073,1.0
0.5741552773224584,2.9567015357242337,3.8247375215814516,3.2040621833160787,5.011476305800915,6.232563451190039,8.052296338017976,9.819775914841284,0.0
0.9891614041897836,2.3528951190520337,1.5199376305256687,3.900336403304565,6.087610555965814,6.939092738604899,6.66375880192996,8.10913703319223,1.0
-1.1765645667826394,1.3104748034471732,3.5948068239796753,4.265172662584098,4.940623222350114,6.446907542343379,9.616896419119232,10.439466485019372,0.0
1.5545890844685692,2.2656983012779657,2.6329427587507785,3.6183941289502166,4.347281178788184,6.473166266643013,8.71511571679445,10.789745442877201,0.0
0.39164636579494483,3.3944356261300808,2.4582521455245785,4.533307317296552,6.27134168228447,5.632447046739721,6.124430242529924,9.129230011098512,1.0
-0.3063924352016384,1.1906082476257873,2.4187907079649102,4.74569544103305,5.879746911474812,5.816916578695987,10.121186441243173,12.156207954063909,0.0
1.3375736129184583,1.661067057053725,3.0099150717292105,3.2259427299616314,5.181855153954169,5.9763118996439,7.259468546390072,9.030246931991142,1.0
0.7908192740054674,2.2518843670822353,2.021919166951789,4.73520759062585,5.731733944308685,4.637960243127376,7.4862210053908935,6.672309300795911,1.0
-1.4346274856733903,1.640481345571108,2.4424798949199347,3.2647447455821252,5.592542791868503,5.984143196064566,8.125006154638719,10.969248659114044,0.0
0.9824258118183963,3.724600745822718,4.128859542054433,2.863306811684146,4.9468818697026125,7.43271786187512,8.933470485753379,10.405739012917516,0.0
2.065886708261025,2.376122710357394,1.500315949805877,4.5763893977543155,3.5945000222694983,6.719974337691777,8.810757194123362,9.094350188526919,1.0
0.13955765592916336,2.4899946708300122,2.1786204906110114,3.2800421370690502,4.420867356532974,4.095972793019136,6.07348175799256,8.661865862756498,1.0
0.2714874938790699,0.8940424830816036,3.2937914343722943,5.568204913471131,4.995494406415677,7.839895228874245,7.1821443597954735,10.79074871014501,0.0
-0.36055467248728834,1.4164569543031063,0.5981281864855492,4.044047683524132,4.745942076480448,5.29992570609235,6.993780701313708,7.424880887144836,1.0
0.2026821246982995,4.418601068845753,4.06539815514722,5.890588109514917,4.784989228244579,5.646537117993824,7.807416899860066,10.549998562514876,0.0
-0.6080133605216883,3.085242755935172,4.125858415449273,4.1912611600574365,1.8995973364238279,6.552527068822673,8.774847993808711,11.445588121408917,0.0
1.1640514479251405,1.9449570568318617,2.83684982436098,4.018714903243021,3.20984556230715,5.779903188211083,8.250935442906027,9.495166379636725,0.0
1.0491064185882315,1.128514006027991,2.2035895368492566,4.25724210475895,4.366968847068502,4.970170236119801,8.723523921388471,10.962491560832163,0.0
1.7352498565548198,3.2527805790528705,2.4544485340174007,2.423116396506431,5.195309588447265,6.315004547563141,5.940469539132167,8.48768082707449,1.0
-1.4269777735359042,1.4570020739077036,3.505383283114708,3.1427868613439918,3.0554947616665356,6.680267219365963,8.762325752968575,7.796919945672856,1.0
2.179403385930199,0.9017725379980781,3.1026474412150518,5.2381552259278985,5.936411690675763,7.208398520294489,8.34419183110197,7.335384232698338,1.0
-0.5716156037151705,1.3773186484363362,3.708300359817094,3.8791252936442318,6.179720528619212,6.435163172748768,7.23878085874675,9.132742701255271,1.0
0.5823789968713323,3.0130095758686366,2.3541127778256286,4.34028031993824,5.477088963011765,8.040499219493794,9.843020887779895,10.272759731422422,0.0
-0.6699855664165437,2.6928162695811118,2.530198502814012,5.166135741934125,3.8589095666443605,5.829604388986182,6.683703368560481,6.747222785080536,1.0
0.0917480223733436,1.4042220596715138,4.276835404778333,4.5844839727676385,4.366755143427576,4.893260448346956,8.3141449583216,11.70021104231068,0.0
2.094146355100905,0.17015237992049026,2.432096288427093,2.9150545764086178,4.0789141472817425,3.773518604006658,6.752191215025994,6.737794817940958,1.0
1.5264359407219468,2.21698424014393,2.7761045947830567,5.587141122132955,3.738572696862887,4.253465754300322,7.004970541224102,11.432820351268612,0.0
0.4345864843810807,1.1125604835640641,2.9314764145882672,2.6984976932919835,5.436312335404192,6.7166889122372115,5.5673747087018,7.627861265773597,1.0
1.1168560019488991,1.1816130851479112,3.361541668467918,4.837396138431281,4.169293991882838,5.071479193720122,8.95846091785699,11.816898284204097,0.0
-0.014289355693765533,0.7298032709181788,4.838698998351353,3.9692770646903868,2.9207319217765715,4.062737221840409,7.604614498649565,12.27377537606985,0.0
-0.41260302696758955,1.5212072404263552,2.8458403689059675,4.368377082649967,5.817487525882383,8.075858308752212,9.428755404315663,11.543592926389648,0.0
-0.116690702804868,1.563659029135131,2.5548747031192094,5.137849228518269,4.1627610780714965,4.680830481164305,6.213357599224646,11.354878657454986,0.0
-0.018646303103257544,2.8245948440427333,3.919291280160574,4.798975682697212,4.8099171385917465,6.972933467624211,5.6225420043822565,8.113699359864098,1.0
0.346956190509269,2.464102406993639,2.8171852540200057,3.8257372164548733,4.056115198524373,6.4809214919777896,6.538535383667271,10.635921642807286,0.0
1.560078592409198,1.3763080420658296,3.7830165638344644,5.562272150554356,5.1403366691209005,6.611323052159328,9.329813880615093,11.184378139010278,0.0
1.4127946648286955,1.3755197426421741,1.8155567552701553,2.044023112076376,5.681170426674443,6.261716693084367,7.112178179164367,8.228308522224673,1.0
0.06948458262489293,2.128553304047817,2.6251655261414206,5.778502820792189,4.184556203618783,6.459767809982165,7.2055065695866185,9.314986255747367,0.0
-0.13839188239819725,1.9649479459493548,4.823810284950946,3.8172733360990283,4.432775594270714,5.135170230386993,8.677031198541695,11.215982817245852,0.0
3.3439554330378884,3.7633416199660594,2.5413318654871673,4.247491741875157,4.527540368565333,6.222035987970616,7.774934809459873,8.915173751600872,1.0
-0.9543342285895091,-0.11096036740874249,1.9595078425292791,5.563301327588337,5.765399242407779,6.213845098380348,7.43365745766407,7.542212913598788,1.0
-0.8520062929660785,1.1769962315644924,3.9999128140534204,5.4914474662521435,4.644944986790209,4.734595371326462,6.818310014238749,7.343838295736452,1.0
1.2364186397895292,3.152550059581216,2.853541150489723,5.246999210850999,4.686949290347194,7.288090589860388,3.9747275636208377,9.451969027898778,1.0
-0.35971989166461615,0.9192458584145505,2.8618821292018577,4.464303197057148,5.507505716581621,7.818075659105048,8.984532517478923,10.088529822097357,0.0
1.8036972495602002,2.7175184007754525,1.8954742138098093,4.083838848796294,4.906447402152951,6.117766774905142,8.233456322295956,9.385108932293718,1.0
0.7245497701972881,1.692552516572985,2.6150640964098555,3.422577683130595,5.296073410978227,7.597394763510659,8.392527516058466,9.16615935262149,1.0
1.9597317118561128,2.1655065270242826,2.711481569408975,5.253228816889507,4.35883300889993,5.187375423848123,7.722021288780522,10.605080041409144,0.0
0.7251752155606823,2.0632301902637984,2.967261574082076,5.46603692928177,4.9645422402409904,6.7515700189156345,6.597427048136758,8.757244315381472,1.0
0.8192613016618874,2.51696144557967,2.5758723523694194,3.3539489331772403,4.512153222444632,5.966166859144867,9.264225388224782,11.1285068903224,0.0
-0.5336421650294227,1.5491462634090711,2.5043650876943433,5.146999999467166,4.921986315289803,7.744211795057006,4.445212820772446,8.445230978170574,1.0
-0.5335464386667808,2.425913009444353,4.085681536446776,4.021759477593376,5.57106344084603,5.151497687056194,5.646935930689898,7.3785944304768325,1.0
0.6155372449165705,1.5364277096274888,1.0067521312966297,5.4487056668434946,5.273003896848862,6.8897983107934575,7.4845973317251175,11.804001591030612,0.0
-0.2760550496013436,2.1786220564621113,2.1901208616542496,4.292945475417326,4.917063435437043,7.645941539215906,6.634840942582323,10.91691797270575,0.0
2.2485616938334174,2.01320497272618,5.247885227422135,4.098159261103174,5.457052994527279,6.24180928690725,6.878869868803789,7.79428997208704,1.0
2.3183450042994314,-0.023242365282208688,4.060217760588689,3.619064595713282,4.874527428544307,7.105916832097852,5.957761198726444,6.981149646694449,1.0
0.24061417773689656,2.168320201999345,3.279836841705346,3.635057436746287,5.575497973712466,6.240107773708565,5.971312883190052,10.066643547647827,0.0
0.8717439544764526,2.4846819085789105,4.703454369830813,4.64701576630389,3.5386443383139525,6.307129987138136,7.124174083932401,11.492868180723912,0.0
2.4326431775234814,1.6202693985845706,5.116848537545104,2.84330814215697,5.852550640779483,5.5720460835669225,6.841733559214604,8.849056661374366,1.0
-0.09270905961243114,0.8574425840812601,3.979386161704903,3.3088191838124787,5.773017686955494,6.58098983496227,6.27860515367034,8.199876593118594,1.0
2.0158734580839415,2.5913900316324168,1.9769634566083412,5.127251061985585,2.8481220311637943,4.777816813544584,6.7299122911935525,6.941213002102489,1.0
2.78225532846329,2.5828277445228984,3.18346953057821,4.433169710245718,4.860900338492449,7.0530951684119145,8.608029090943853,8.389066010191794,1.0
-0.08237281050659757,1.845944328908305,1.1329293900916575,6.171008213656977,6.427348643831606,3.7410660358414196,8.74479654686924,11.51017270783155,0.0
-0.08133711076738681,1.6954901422799185,4.358032202324549,3.927618432413997,3.889073841764752,5.08500630935409,6.438761781441509,9.23430184459621,1.0
-1.3872989522607304,2.8478669934833496,3.8169994724710605,5.538337863605385,3.072885506113503,5.176081402509572,5.5910857914977825,12.287410880639989,0.0
-2.5034903796062786,2.5173017034195215,3.4409959589831756,4.067914167198004,5.407782301146511,5.485486482243628,6.722868291393928,7.676259332538669,1.0
0.2842511984866197,1.2722842323846146,3.261183716852804,3.5133795272822668,4.123769856163087,6.730968172283701,8.33967691604408,11.294984966303911,0.0
-0.31249997345124925,2.3227673301832805,4.168998316970691,4.105813583314038,4.015172623522457,6.5701319242024585,7.657204103861313,6.586061417316301,1.0
2.0922107722844867,1.6760178521488602,2.2779008402850005,4.85726301432006,5.2940419274133586,6.374938998323836,6.378064288678026,7.943788184921396,1.0
-0.21065239335380107,1.8387407917658785,1.9687152269340935,4.043786212102257,3.8679966200469758,7.742389038539961,8.571172872675168,12.043536667620383,0.0
-0.28207207379484867,1.2049366142585622,4.12097877934843,4.613279155932585,3.915239984196635,6.108595032497912,6.721790215653964,11.887819191372756,0.0
0.8142050328685214,0.19093323136397022,3.56054439094623,6.99596864020084,6.257023996266231,5.08865422244423,7.8748122768819275,13.050321789987851,0.0
0.5660200673025924,1.5093962530213123,2.7758095553885287,4.153337265199147,5.6791698822708385,5.696079638488731,8.824433377895346,9.347306452570523,0.0
0.10800982113072345,2.179248378464,4.83239588974786,6.530566931503898,5.039762226037041,6.100234170668492,7.938645037833651,10.273953790883144,0.0
-0.34175133039461225,3.4944132654005973,3.6275344894276995,3.2797665154177897,5.6495099186241875,5.924894122720202,6.305456760232623,8.69075053098481,1.0
1.266311910175061,0.7815997764262907,3.7009099712301587,3.940538959735999,4.2235041689241,5.643154461353835,7.5675334868140425,10.944154201540705,0.0
-1.9024384170782538,2.7547402405171404,3.848225012946334,4.747635574671158,4.390652137191516,5.189748369803824,9.356173649888587,12.1751705799904,0.0
0.0987555577716318,3.2805959830495723,3.5983949341372883,1.6106693990530574,4.767174633435369,3.730433135174835,5.278107183547608,10.8536569424747,0.0
-0.09400849893847493,2.27727496269558,2.8489786129321932,5.403046785905945,5.210142621089876,5.434700155906351,8.493503291794266,10.337700318794036,0.0
0.38367565366153017,2.9323891225262293,5.358486144447552,6.0483896510566595,5.1064426611151905,5.612246578446769,6.9407442480222565,9.501667726181374,0.0
3.0194072410381945,2.3288153213269056,3.005067277761414,5.840996144042419,5.1822484761853564,5.837819919507772,6.422593525953483,5.581104151099032,1.0
1.8653481481648189,3.073810498583238,4.309201480469815,4.111355732645426,4.314502156161578,5.932168767511817,8.145439772826682,10.247786127266515,0.0
0.7670073708886491,2.0010342456540036,2.2972347976965057,2.688874467591706,4.580495615563639,5.019833009477814,5.413255311686825,7.002249054829748,1.0
-0.2064149301612957,-0.05272080502135479,4.726137153339503,4.3501225041662135,4.208729724995759,6.073241534303291,6.471847418060614,10.508673607788976,0.0
0.8306559740161759,2.2987178490255973,3.336119589250133,2.9529631044015465,5.877023645678628,7.121608936722682,7.604399936124555,10.12926094105563,0.0
0.19873145957271743,2.675823517843647,2.197704479076325,4.1679066588436315,3.772943236973494,6.21786965279638,8.502034730285613,10.858364206191638,0.0
-0.24331628414881898,0.20133882821846205,4.615464302695758,5.7691898811587725,6.914269572323358,6.255601993637873,6.940783872190335,12.340402052713108,0.0
0.7560687987465756,3.750011065209324,3.684186579069154,3.0051704938297226,4.090438292726363,5.83878908739438,7.092528406783349,7.022225653862692,1.0
-1.26367024490883,0.7513050160218862,3.488981182535499,3.946979697807418,4.589388602927183,6.888431406382747,4.778245774929667,10.512116920648115,1.0
-1.7373980781055998,2.559062380782312,4.31367893275338,4.81210348963656,5.536891636352215,5.658295508186142,9.222671439577804,10.470585514353132,0.0
-1.8657533696366182,3.4191301316684966,2.105898537336285,5.556075269896324,5.859950904007005,7.041119084839246,7.20324883975563,10.118588225152392,0.0
1.0204912384225502,2.096080775053827,3.7222578337129306,4.152173926690693,4.993246079295849,7.273354861788462,8.30271100886755,8.419116586759818,1.0
0.9020264832391198,3.18173780770608,2.8427783851556905,4.784343369188445,6.016392793995881,6.363054469526428,5.541081963943245,8.362789887862448,1.0
1.5607897630493115,1.2193042652149289,2.3918187014079333,6.341779036458714,5.319009788419985,5.99025821847638,8.24177302859287,10.619671512600421,0.0
0.647400025868943,2.268052961347568,2.591454288742691,4.42263778555933,5.110044474320887,5.427624906641439,6.952045818597952,6.738518093052052,1.0
-0.19184256963999724,3.484800640126034,2.640581290732722,6.063983624033019,4.367114947160308,6.82505542048251,6.691521837291719,9.7029251652899,1.0
-1.0636514198118183,1.7675484624356332,4.2489526638541015,5.1540123102146715,3.537882053553108,5.9116256241334595,7.2210525302637745,12.032761837021043,0.0
3.433504299611302,1.2445971366677004,2.549843355118484,3.99272594709346,3.5577791339958145,6.145811911457316,6.308472685365655,8.008043793722463,1.0
1.5598243094481945,3.594211269893627,3.494609946103015,3.063894003876845,3.2237142633733438,7.528150851311157,7.928482474840984,11.896106368269113,0.0
0.41724149578302083,1.5995040711736834,4.148175503347213,3.1023727773526093,5.72013910511926,5.142819964346325,6.192531787066761,8.436317093931281,1.0
-0.6674034963270308,0.046144421784663825,4.860068204597168,5.957198928631595,4.872109030525191,6.71564715496675,9.161933491792562,10.888968702264323,0.0
0.8360595908091439,0.7166701416186272,3.0886346762629526,5.528383916408169,5.57270556280139,4.680808429866716,6.625855511253109,6.470990000065333,1.0
0.5686534153920154,0.3872538350333665,3.0343640212541696,5.5334245679980185,6.1929717601875,6.793357837325072,10.944981947479302,11.938682218158867,0.0
1.8159066776702795,2.2954074495367,3.8756198608989583,3.0289386046333857,4.0024023901669,4.4578338592517355,9.05035086963274,6.278826207837447,1.0
-0.004807058699275332,2.9353905764543216,2.6095920415820766,3.905111386408483,6.676464259542307,4.769766097186339,7.363779200403458,10.34313727210801,0.0
-0.8642269342415955,1.3973540323703673,3.380723618781873,3.816593370513856,6.192505038307628,4.863084192654817,7.487278748320916,10.726184889464253,0.0
-0.3450322880005168,0.42092559356123393,2.856689881321341,2.410235203016958,6.36087747945294,5.724428855760621,7.1220486236218665,8.264046025343546,1.0
-2.38284136095972,3.1193914226914194,2.5387440913138555,3.9751385141576216,5.6711331992228295,4.987101534292236,7.042725522759164,12.204190464877271,0.0
1.052815714599501,4.36063439670967,3.5209382287814917,2.8616295138854984,4.698930055600005,6.851718977454332,6.592180686973845,11.541619571925777,0.0
0.5318600128773481,3.7433442231057805,0.8588832054620785,4.822692093668142,4.863638988256289,4.470783258161878,7.331108612074443,11.63453102099997,0.0
1.3734812050190481,2.0539034578360353,1.5921972101461874,4.045492084648437,3.1709099941710366,5.451680657107922,7.393533700052292,9.0337553355124,1.0
1.975547061839626,0.5030925977141412,4.819362488010507,4.475846842575735,5.6003689184006165,4.572414470666345,8.696206178247067,12.059214983188266,0.0
0.38925896914078073,1.4231811528115585,2.615843256471856,5.406420976457628,5.915750321948061,6.476131889270162,7.810897035508549,11.326012850133031,0.0
-1.2228984704153982,3.2685902864312495,2.415949022845865,4.254724441661869,3.8672839079667365,4.733850352678314,6.474939486473492,10.353230246711638,0.0
-0.18832298948727266,1.617826112870034,2.787407607713091,3.4873644807574578,4.7309755062191154,5.859560173207268,5.60669378365959,7.189549056561258,1.0
1.0534172796334877,3.2487442515922256,2.527342637376525,3.2818928694719323,5.563517406329768,5.614782151355004,6.565326892897169,7.301975584277896,1.0
0.758234358768637,0.9207048841468877,3.4621702553393527,5.543203556663453,5.250675265275732,4.244762087693767,9.187173401788158,8.935169533095685,0.0
0.5429475829800776,1.477421151472332,3.280655200767523,3.9422125921893523,4.799869408870894,5.837555331506103,7.560947478435342,7.672224301813877,1.0
0.44732446853657226,2.7203700384502962,2.9941758845282602,4.95129358803136,4.059771405951893,5.552018709123297,6.582622866268188,7.939894374378466,1.0
0.7321987195484085,2.714007929410913,1.0876138128288935,2.9319580619681824,3.2135095320116527,4.46988892392084,6.859478111037295,10.232547216645262,1.0
0.9834416128315073,0.935598387645441,3.140702273246086,4.274930363017129,5.732830968436593,5.466408460753548,4.226534738861286,8.471876361773491,1.0
-1.7446137071136658,3.9070647151509386,4.684545567269481,6.116974079148003,5.567804726235565,5.147172729293263,7.9944699838645,10.335129670252686,0.0
2.290331433427639,0.8748150436555777,4.02892828586017,4.260300014178824,5.117733086901647,4.926261038536149,7.3801482183794045,7.737101477201268,1.0
-1.4889557879197026,1.970127845704689,3.975203824883303,4.420915744663094,2.287969316531033,7.873741373569839,9.929216514594376,10.857407429626697,0.0
3.2713107619394437,4.691360986487442,3.3646967765952502,4.864197391862796,3.4460554820470515,4.997061903767326,7.67514180997902,7.520875823710417,1.0
1.7642051913157797,1.8094891799957655,2.541554258793555,4.488966995910465,4.5111673638958765,5.204332455465217,8.735559369308923,9.972658889585485,0.0
-0.5713325064521163,2.0489939997834483,4.479967603778009,3.040356483411945,6.361711417958866,5.593199769169621,8.82873102715535,10.731826243300924,0.0
-1.015329632091158,0.4387441665684251,3.6536062652644867,3.07609159606156,3.710371541843588,4.994527420893512,7.504357191819317,12.566952679412346,0.0
1.5211761048109962,0.7968664537675083,4.9163234803469,4.978493798590603,4.172436276657805,8.203504140778795,7.851686541576894,10.07657497077649,0.0
0.2943623830455434,1.947100760850959,2.7056809959437413,5.888715153948987,4.070188517841045,7.113373179766446,5.692872131296424,7.270256738074881,1.0
-0.37577032902541097,2.133934417406686,2.4163719541432287,5.002052226272427,3.1877400720036517,6.585100898390767,7.946225718894481,11.47341185119528,0.0
-0.2460667856598604,0.2861561988255903,4.289584815352382,4.902646966768426,4.842347560614672,4.945544168204716,5.759369662615575,9.727142220772492,1.0
0.48965367666498205,1.5667322274743922,2.92239600051678,5.652602939815069,4.97252077876303,5.783899044983734,9.929222189040637,9.66967591828514,0.0
1.7888547040089828,2.929011468663922,5.282757418793324,1.4909034750905334,5.762806141341638,4.57132644426737,7.743093058526593,7.247087468271591,1.0
0.02788667581570048,2.474244183233565,2.2964026575367398,3.4326793952510672,4.549796555053128,6.639518721439609,7.344776285386712,8.371452847453225,1.0
-0.1417481714844171,2.338691216778695,1.543935702128176,4.527310404229893,3.5512791679331546,7.339177238336191,8.574879116021325,10.172501257994274,0.0
1.3682227531911404,-0.19529323096155515,2.1566751768869894,6.370150083943177,6.952732335109163,5.643985035885725,9.234045391663512,8.85040404039848,0.0
0.8688449131964606,2.508136110903562,4.082336358607662,3.65110978211817,5.428995722539053,6.3780601638522505,7.968636402294051,8.486691108229788,1.0
-0.801079024580251,0.2502592448116956,2.71330076962216,4.21561943122981,4.358127220742272,5.2191169456064515,7.345308667432594,7.483035020300408,1.0
1.8715711936280992,2.7586771540223736,3.2026957727247427,3.882578833604945,5.1292308694698105,4.806183792096802,6.16320355431058,8.645900682467875,1.0
0.8901502854967832,1.8619787634282319,3.063250884093535,2.1600656439765915,4.976140208984971,4.385232640197223,7.190220256638696,11.525740362133503,0.0
0.6269915491594794,3.6348583126365086,3.5535536939678707,4.730067820326781,4.486921632067456,5.994858871304304,7.315796037128688,10.6293883356993,0.0
-0.6549931732489966,1.8229733235248429,1.9299556572887675,4.55013332304235,5.200084078966862,4.707366749769753,8.352266701455873,11.895574436938329,0.0
1.0408930871154167,1.8448812429227275,1.328246299601466,3.100151445031127,4.754191388417693,7.372079595193809,8.591896938658303,6.509051935125041,1.0
2.614155416863219,0.5046092646979414,3.989861318751144,4.266985845560021,5.3739098276497765,6.102507309842747,7.254547126223103,7.251970093283943,1.0
-1.3932689230294433,-0.017266284590788716,3.7006578336915417,3.3550152948530654,4.44642693614162,2.5688278721238613,9.225859269179454,11.388655312179486,0.0
0.09028958666862094,2.1224668066308254,3.464984447041802,4.354206726081351,6.242635545780215,7.874274581533017,9.599707526181339,10.612069621760305,0.0
0.02794345138062937,2.563550326201823,2.8947011908368223,3.463812800312741,5.516026690047792,7.091819106252764,6.54952887487904,7.673504474055242,1.0
1.1714728335532256,1.7590674169282348,1.2172284102055606,3.753921561342274,5.2204901898951945,3.7462638471135015,6.199584754498487,7.309690454833137,1.0
0.49233553157295834,2.0613268886477787,4.241049903893319,4.358295221158113,6.52350078383071,5.357332677320006,8.343632034373032,11.690072188806246,0.0
1.47703499306379,1.048492958021428,3.7900537529401217,4.932473717369696,3.012149075866801,3.5495398063730623,6.722629682085468,8.789964100469275,1.0
0.11639209775036835,0.5277276719187511,0.7203900560910359,4.243301261773674,4.380742769056732,5.632272940555241,7.617352054734591,10.662133409137807,0.0
-0.07908676159932361,0.6463483722316992,2.1297352459676335,5.829038043951018,4.288907693171793,6.212039387172778,8.113253740680046,10.558519502357676,0.0
-0.4486034165316024,0.25394755419080717,5.1642419732819995,5.06217197792605,3.8623319597312507,6.783342447857285,8.694452998861781,10.036352705031524,0.0
-0.9209567823079761,0.8333222521351105,1.6983870026519745,4.5298621966677075,5.68226933023421,5.612088011985592,8.761256184875025,10.525521009087523,0.0
0.49100027403459146,1.9743038191319944,2.9273795827337388,5.2178885095022824,3.8325646604800347,5.400224941630724,7.209353236879247,9.509047022575153,1.0
-1.8430036501264564,0.36703268361721886,1.5021712609455218,3.5228346482338795,3.972426294265599,7.919777154072118,7.826946021374819,10.276739392169768,0.0
0.7181865500245788,2.415303513822309,2.2704688492715213,3.6391867068929287,5.386998041036221,6.446984556283843,7.6372438181251825,7.87070370660357,1.0
1.4977751230371958,1.3189060519692406,3.2024517370312093,3.154424260684115,4.044228978981636,6.875297061741476,7.556892851905133,9.057571905596859,1.0
1.010472714857975,1.1132410299450521,2.6974936247696233,1.9517946090130707,5.541180244381052,6.438305708898329,5.816904729278042,8.771698050552686,1.0
-1.1399213901081036,1.4627745810590405,3.851400354933397,4.311019754209945,6.155484492795794,4.451198254085192,8.376938730213494,9.978230403026515,0.0
1.3684070328982707,1.173882266691946,3.9919101668369117,4.238717156394242,4.753352184155998,5.9890745496213125,7.746162399111486,10.522825660423388,1.0
1.0160800161985695,2.6493094308437306,3.2752127452195876,4.682729737540181,3.6616546219168074,6.849801958550314,7.126638622213587,10.493045953820259,1.0
0.08850564775449832,2.6739190835824536,3.553108748579437,4.70187784244801,6.015540583616193,4.641210326941164,8.51981943571558,8.289768882949948,1.0
1.6911270740449817,0.7006482555941018,3.5081083016670758,6.073644195415132,5.3300165092059695,4.921124400502094,7.561552494528588,11.328666820158887,0.0
-1.3406829266823221,1.4579436466301092,3.877706045020039,4.60015300313504,4.2667922607944675,6.547620731707678,9.041922256767988,10.207713688950115,0.0
-1.1229672455321822,2.2469973332673443,2.989473768084285,5.121731450336664,4.563665818359366,4.4195205570409275,7.449041661763063,11.089494031608318,0.0
0.6242730816032507,0.7194306992703867,2.6590081812079305,4.428345709589041,5.549428314749566,5.237348692956001,6.631402452669157,12.392700097512336,0.0
-0.292453782601806,0.7972992445977731,1.6496658353812261,3.748052479996568,4.836851949539395,4.661877957704597,7.526067612702589,11.588162460989423,0.0
2.3321412819431875,1.511257125409662,2.6982687407376265,4.690135827840257,6.263916847487835,6.072678978862251,6.01542085904993,6.5000943067595465,1.0
0.4804301799122036,1.6137516611169231,2.3180111552328606,4.13207617496114,3.5606012095356263,6.05051723587745,6.055172195010481,6.303108322953069,1.0
2.5459758928119456,1.9168670446561575,3.5603194418797273,4.002540202634733,5.410050303536391,6.907181428298204,7.238817582423068,7.754514378930759,1.0
0.07572256613303449,1.6017978106167288,5.35884740879746,3.98155795840733,4.567065262498344,5.144374841534043,9.830996374134472,11.670208674301414,0.0
1.2574998509194064,2.392061784909317,1.493123980298144,4.473501295837316,6.345072230456393,4.472348600954451,9.556389661857713,8.847033313797333,0.0
0.2875269308614274,2.5605696359041703,4.688605221450741,2.0445643014246753,4.757950578861538,5.48239149911883,7.093389359967094,9.100069191768005,0.0
-0.5355163218676394,2.3855312322850515,2.4717914766035616,4.832449390405563,4.251523963259853,4.416308094344714,7.631864469501856,10.915813799697789,0.0
2.05530322042576,0.7307285873328067,1.7466249535244711,3.8448895865869512,6.647390950301766,4.119134283315431,6.552475900093979,8.231669184376385,1.0
0.4104813718869663,4.219040696851472,3.116575032351861,4.797374741373124,4.454786484558359,5.080444962295225,7.313209837867211,7.444792406567418,1.0
-0.24481944411703446,3.2417791576315658,3.4927403793270058,5.566653267585975,4.567952425028504,6.7505192784386026,7.544165795456752,10.044310545446082,0.0
-0.08102282970847333,0.1538839126290097,2.733122798953128,4.328576946126346,6.758692248361999,5.960230264961293,6.18615762977578,11.67676859120125,0.0
1.1341551137969683,3.4435243170095786,3.661638750717297,4.569603558477434,5.170277524724948,6.389441539567549,6.792856668074029,10.361164438470784,1.0
